1,0.035157,0.039537,0.06791,0.10114,0.0050983,0.08963,0.038746,0.051181,0.062134,0.02255,0.025168,0.033894,0.0147,0.036385,0.0014685,0.034336,0.047119,0.026524,0.023551,0.066476,0.036753,0.047409,0.0032272,0.056396,0.065201,0.06605,0.027403,0.030872,0.016685,0.066308,0.11686,0.034211,0.10759,0.12736,0.040022,0.11303,0.056717,0.10673,0.060799,0.061039,0.082657,0.031854,0.074692,0.087018,0.021596,0.042774,0.037632,0.09717,0.007932,0.006469,0.0058444,0.082102,0.031863,0.018371,0.094148,0.015858,0.064466,0.064999,0.083443,0.062629,0.05029,0.023657,0.012124,0.036762,0.024146,0.043458,0.11243,0.0050283,0.034917,0.038626,0.095467,0.073686,0.094569,0.050151,0.062004,0.041003,0.018049,0.030403,0.04309,0.037188,0.048133,0.035875,0.0012478,0.046385,0.010664,0.065269,0.042704,0.010351,0.053771,0.013228,0.063642,0.01543,0.00060369,0.097134,0.028587,0.023006,0.080352,0.0064996,0.028659,0.070204,0.005503,0.075081,0.076916,0.080135,0.11177,0.0098857,0.0088019,0.053942,0.11239,0.1041,0.11697,0.032419,0.030051,0.10261,0.0054488,0.050302,0.052191,0.006701,0.068823,0.083236,0.040457,0.09541,0.078314,0.0012399,0.11834,0.098102,0.0056764,0.077633,0.043843,0.07536,0.075282,0.064278,0.084668,0.047073,0.08484,0.094228,0.040716,0.060248,0.012627,0.057348,0.0010512,0.10659,0.063392,0.041083,0.0042394,0.096421,0.051508,0.0050384,0.093392,0.019753,0.039971,0.0094737,0.093161,0.051117,0.036366,0.014562,0.076737,0.049836,0.064826,0.03359
1,0.098766,0.034662,0.014491,0.032128,0.0021472,0.0061753,0.0079362,0.06945,0.077201,0.069264,0.087228,0.040126,0.030825,0.02286,0.035251,0.084374,0.080181,0.058332,0.03946,0.013143,0.064409,0.055424,0.076049,0.073478,0.088489,0.033293,0.013237,0.034092,0.068616,0.024571,0.031506,0.10242,0.020435,0.0059051,0.032942,0.058145,0.045787,0.031746,0.036397,0.020075,0.0037662,0.049149,0.058441,0.049835,0.039089,0.034487,0.054096,0.063223,0.0094715,0.028096,0.034219,0.037284,0.05689,0.086181,0.017919,0.036429,0.028778,0.052298,0.098797,0.055731,0.05603,0.044903,0.060709,0.029447,0.068024,0.071056,0.040006,0.029809,0.020875,0.092537,0.065249,0.019351,0.014684,0.052263,0.051585,0.0019029,0.072268,0.035703,0.020212,0.061925,0.074247,0.049596,0.028441,0.011683,0.0025869,0.087316,0.026866,0.074959,0.067966,0.057015,0.079524,0.093106,0.12867,0.092015,0.083005,0.10409,0.061024,0.069338,0.083824,0.10689,0.081046,0.089909,0.052529,0.089835,0.10148,0.096846,0.082179,0.10137,0.10768,0.099986,0.13027,0.01619,0.017747,0.061555,0.1388,0.067773,0.072776,0.073742,0.080154,0.041093,0.08231,0.048369,0.0023927,0.074261,0.095232,0.07312,0.088611,0.071019,0.047796,0.10185,0.045968,0.059474,0.055049,0.016219,0.085497,0.061267,0.0012285,0.0013668,0.0025079,0.012057,0.082748,0.00036226,0.075267,0.081872,0.014815,0.013118,0.0062637,0.0093559,0.03708,0.0073382,0.0031183,0.013666,0.034989,0.042919,0.09038,0.068489,0.080764,0.064742,0.052782,0.08208
1,0.044496,0.11035,0.054303,0.031899,0.020381,0.058955,0.071782,0.11,0.11719,0.085294,0.091052,0.11388,0.0065832,0.027821,0.095133,0.082392,0.11525,0.11328,0.091782,0.099898,0.049224,0.084627,0.06774,0.11018,0.098461,0.10038,0.041772,0.014031,0.096907,0.061417,0.12104,0.020229,0.088477,0.046366,0.033028,0.064148,0.077439,0.025476,0.021755,0.05087,0.042911,0.097611,0.061772,0.088899,0.030142,0.018392,0.018642,0.056624,0.010701,0.073205,0.036651,0.025418,0.055159,0.054741,0.0047195,0.058361,0.042314,0.079041,0.043878,0.057989,0.012912,0.0029239,0.052644,0.027091,0.048249,0.011036,0.057538,0.057838,0.018157,0.014667,0.034154,0.03216,0.040609,0.019496,0.068686,0.0491,0.035999,0.052303,0.016477,0.028689,0.037599,0.0078321,0.10244,0.064037,0.039229,0.12496,0.063268,0.084943,0.00097212,0.037576,0.067949,0.073016,0.028221,0.091981,0.028982,0.069075,0.057681,0.023205,0.05496,0.10147,0.071038,0.092169,0.065443,0.025801,0.1123,0.066732,0.079267,0.11008,0.089886,0.037666,0.032461,0.075688,0.00043664,0.040341,0.048912,0.065963,0.018607,0.029603,0.0014432,0.033018,0.013961,0.11433,0.024778,0.028286,0.043071,0.070864,0.049201,0.077179,0.041433,0.026629,0.023863,0.059385,0.063218,0.065958,0.036908,0.070835,0.078917,0.029703,0.00080467,0.021031,0.028599,0.054503,0.058534,0.026272,0.063257,0.039143,0.027999,0.051364,0.010429,0.032281,0.020207,0.019512,0.070964,0.060337,0.0684,0.068437,0.074924,0.065465,0.077685,0.00674
1,0.033484,0.031413,0.078173,0.02868,0.027641,0.065337,0.011905,0.045265,0.048417,0.061396,0.00036445,0.095068,0.046003,0.018637,0.057689,0.073066,0.016964,0.0087696,0.10423,0.037029,0.063867,0.05875,0.013361,0.069119,0.018158,0.089456,0.094295,0.077903,0.1414,0.025596,0.10359,0.10587,0.063323,0.12687,0.095225,0.10384,0.087795,0.12917,0.066866,0.025713,0.032722,0.10722,0.045081,0.067705,0.0082275,0.0040678,0.095726,0.053846,0.097753,0.026995,0.061153,0.10312,0.09544,0.098618,0.012299,0.11493,0.081401,0.012554,0.1029,0.085093,0.021302,0.02992,0.10229,0.047328,0.065133,0.0024135,0.015142,0.015886,0.083711,0.08603,0.083192,0.080041,0.030534,0.046797,0.053303,0.082704,0.048472,0.022094,0.035374,0.015727,0.041699,0.060806,0.060691,0.055839,0.035336,0.010132,0.013749,0.025752,0.0074331,0.014978,0.020132,0.017242,0.029374,0.01477,0.016323,0.043376,0.05874,0.0085856,0.011834,0.045745,0.036063,0.026821,0.0084087,0.065469,0.018491,0.015957,0.023501,0.0027445,0.01288,0.046826,0.022074,0.0065443,0.0034527,0.080069,0.088124,0.026249,0.057864,0.046806,0.026392,0.052614,0.016892,0.058813,0.049438,0.036038,0.062111,0.032756,0.14217,0.11078,0.095266,0.0033839,0.024822,0.0051049,0.0081481,0.090661,0.050868,0.03778,0.024753,0.027112,0.0075975,0.039033,0.037211,0.0056396,0.038129,0.0069033,0.03725,0.060559,0.024176,0.066293,0.048392,0.088036,0.063258,0.049934,0.070552,0.091935,0.092578,0.075787,0.06954,0.035475,0.035359,0.0081337
0,0.07385,0.06737,0.039203,0.0079841,0.0083554,0.043725,0.10076,0.052152,0.11661,0.084445,0.07111,0.10209,0.11595,0.080376,0.12328,0.1301,0.10283,0.11615,0.11337,0.10038,0.060726,0.11437,0.10179,0.11583,0.10765,0.077463,0.043606,0.081407,0.01728,0.046044,0.098313,0.034863,0.029379,0.045529,0.023714,0.0007226,0.013695,0.037747,0.026769,0.017802,0.048083,0.042097,0.00045695,0.0019521,0.014018,0.01135,0.044258,0.0066122,0.020445,0.065688,0.032596,0.049758,0.066331,0.0089018,0.053247,0.054859,0.0077127,0.060364,0.037671,0.010676,0.023283,0.028236,0.0044787,0.013385,0.0078216,0.010072,0.01163,0.099746,0.052781,0.085399,0.022558,0.0038158,0.0050454,0.038606,0.032234,0.046981,0.0064048,0.049037,0.059508,0.019593,0.09226,0.049577,0.012734,0.020553,0.037078,0.0063641,0.024802,0.064237,0.068736,0.06544,0.10273,0.11118,0.10168,0.0020698,0.10264,0.085588,0.10109,0.07494,0.050617,0.10016,0.040043,0.055331,0.065172,0.095982,0.06994,0.072816,0.015081,0.053824,0.016672,0.010122,0.073108,0.03232,0.090934,0.068128,0.0088111,0.028377,0.076638,0.07802,0.073232,0.014239,0.070215,0.082188,0.042799,0.0088807,0.015272,0.026695,0.053954,0.021821,0.027588,0.076162,0.11664,0.099834,0.11134,0.023062,0.015686,0.0098321,0.013093,0.043848,0.073668,0.062539,0.092759,0.025239,0.054702,0.069678,0.11726,0.11269,0.052071,0.039452,0.043488,0.0026975,0.0072676,0.002992,0.047311,0.023168,0.015902,0.0038237,0.0093076,0.08353,0.088748,0.0046797
0,0.0074766,0.030839,0.027184,0.0063158,0.019714,0.052708,0.01191,0.04884,0.1004,0.069707,0.070231,0.016725,0.02347,0.021921,0.093041,0.075265,0.033834,0.061221,0.09054,0.096463,0.029096,0.079389,0.08836,0.091317,0.10256,0.063721,0.091625,0.027807,0.019179,0.069491,0.083675,0.098945,0.07381,0.095527,0.10383,0.10088,0.081782,0.086748,0.074848,0.05627,0.068084,0.074554,0.024347,0.065477,0.10283,0.040608,0.073459,0.012663,0.043521,0.028855,0.047161,0.015063,0.010578,0.039831,0.028153,0.0074653,0.018264,0.0054678,0.0010442,0.064016,0.010574,0.11038,0.043075,0.040263,0.071254,0.04769,0.1021,0.065445,0.067892,0.04841,0.028286,0.03207,0.088538,0.057335,0.027397,0.021223,0.043659,0.037994,0.015394,0.044881,0.035176,0.035881,0.041625,0.078969,0.012039,0.071349,0.012677,0.070893,0.041504,0.054074,0.057077,0.080891,0.056877,0.075743,0.012319,0.057392,0.042133,0.034542,0.087938,0.079557,0.012608,0.073445,0.037402,0.023123,0.042081,0.020823,0.056944,0.048074,0.028759,0.062255,0.068938,0.044737,0.076945,0.076225,0.10396,0.098248,0.0054419,0.027306,0.004564,0.047322,0.016164,0.0015666,0.034192,0.063416,0.06367,0.10807,0.097243,0.08167,0.068409,0.0001805,0.010946,0.062032,0.066299,0.06404,0.086932,0.10102,0.015591,0.032925,0.0036581,0.025163,0.057621,0.012901,0.0015,0.029962,0.047306,0.06027,0.058369,0.079762,0.0075471,0.043965,0.055954,0.059036,0.025461,0.058007,0.036114,0.065594,0.04973,0.041812,0.075199,0.059544
0,0.018437,0.06186,0.10321,0.077021,0.037732,0.033155,0.02103,0.049522,0.10526,0.029214,0.029089,0.12537,0.026541,0.05881,0.047981,0.096708,0.032115,0.093937,0.10282,0.10868,0.028014,0.075841,0.11086,0.063281,0.075519,0.10238,0.027615,0.045179,0.091925,0.035088,0.075071,0.051749,0.030348,0.081011,0.045295,0.011554,0.013662,0.12589,0.072184,0.028975,0.034802,0.092095,0.068678,0.0040428,0.020946,0.048837,0.038574,0.082665,0.010415,0.033984,0.079126,0.010961,0.040595,0.073537,0.005764,0.032284,0.0041472,0.047494,0.022596,0.012348,0.032789,0.023974,0.055534,0.0054675,0.023396,0.091543,0.052133,0.049504,0.053057,0.065029,0.014234,0.0016585,0.033682,0.13317,0.082038,0.070482,0.069963,0.069264,0.087055,0.089058,0.0096102,0.010081,0.048705,0.010337,0.012035,0.046975,0.062132,0.010937,0.030113,0.051341,0.014226,0.019603,0.066429,0.020988,0.028137,0.032349,0.033837,0.099821,0.016341,0.042521,0.065072,0.028569,0.0065329,0.01727,0.022255,0.0026859,0.01226,0.0085535,0.011199,0.08044,0.10693,0.020832,0.0091381,0.091935,0.085577,0.068272,0.060535,0.0033775,0.050447,0.063172,0.016416,0.10656,0.10885,0.072152,0.051863,0.067634,0.075396,0.12448,0.070115,0.061878,0.037666,0.03717,0.026924,0.019356,0.057485,0.053757,0.045599,0.040738,0.034622,0.064569,0.047436,0.011059,0.06751,0.00026942,0.052925,0.079705,0.11287,0.049036,0.029505,0.11105,0.079452,0.093001,0.12388,0.10268,0.097263,0.084264,0.084188,0.054337,0.054819,0.017278
0,0.036331,0.046393,0.10486,0.050941,0.041671,0.044072,0.092444,0.042992,0.093306,0.06208,0.06386,0.085489,0.07811,0.047354,0.0014131,0.095693,0.044239,0.074681,0.090192,0.075609,0.020688,0.066334,0.066567,0.050673,0.093623,0.00031013,0.038445,0.029392,0.072524,0.032522,0.085499,0.026659,0.090992,0.10771,0.050513,0.048542,0.052087,0.071085,0.012169,0.031206,0.0062365,0.086122,0.076278,0.0089171,0.026698,0.098586,0.052328,0.020613,0.015298,0.036483,0.039251,0.032269,0.023837,0.032793,0.048431,0.029301,0.064661,0.036095,0.051161,0.053294,0.099818,0.084447,0.054067,0.059404,0.050798,0.037701,0.053162,0.0091243,0.073751,0.033231,0.01659,0.0099638,0.068012,0.0056862,0.08956,0.065982,0.091105,0.035325,0.033891,0.098237,0.083756,0.10655,0.067186,0.058969,0.013461,0.0362,0.10146,0.040801,0.025043,0.056221,0.02609,0.053736,0.077876,0.033901,0.034082,0.022106,0.0029576,0.025434,0.0027063,0.052108,0.03372,0.048564,0.043162,0.035832,0.0094589,0.014507,0.054186,0.01342,0.017034,0.050543,0.036564,0.012885,0.052158,0.0029401,0.05095,0.084062,0.056879,0.004541,0.056526,0.10469,0.026142,0.028134,0.07023,0.11755,0.071375,0.082966,0.076298,0.10287,0.12873,0.022905,0.038869,0.0095851,0.012929,0.017715,0.0034857,0.033326,0.040548,0.03953,0.0028745,0.036446,0.0041518,0.030697,0.077701,0.057444,0.074248,0.11429,0.10382,0.10755,0.092949,0.11625,0.094841,0.085142,0.086268,0.10337,0.11122,0.10456,0.097772,0.10793,0.092007,0.088322
0,0.076509,0.060253,0.0040898,0.025761,0.0063089,0.032559,0.013206,8.6753e-05,0.011852,0.035733,0.028503,0.074434,0.012293,0.077938,0.01617,0.065163,0.090305,0.020596,0.020823,0.05277,0.032633,0.020615,0.047502,0.075761,0.061891,0.048605,0.04651,0.040108,0.10998,0.054387,0.0060815,0.0099524,0.023562,0.027469,0.045077,0.015888,0.042315,0.0026025,0.060663,0.058262,0.042925,0.041648,0.053372,0.020754,0.023114,0.075911,0.017746,0.010007,0.0040923,0.098814,0.0079812,0.022594,0.051436,0.0094199,0.032912,0.034295,0.0034028,0.055353,0.078376,0.089939,0.035606,0.093162,0.032588,0.058354,0.037927,0.063632,0.087947,0.059196,0.033003,0.01176,0.032568,0.078661,0.039913,0.02387,0.044567,0.039583,0.068262,0.037849,0.026055,0.065074,0.026733,0.036001,0.10054,0.080854,0.0074106,0.08793,0.016062,0.12705,0.11441,0.095397,0.041441,0.12476,0.1104,0.11412,0.12634,0.10623,0.12363,0.059927,0.12631,0.12034,0.072404,0.12835,0.054798,0.12864,0.10442,0.12064,0.095856,0.11519,0.11135,0.019682,0.0080122,0.02716,0.058535,0.10401,0.034376,0.041344,0.085936,0.029473,0.0022478,0.038784,0.014801,0.050477,0.056629,0.002167,0.0025649,0.025278,0.017152,0.037398,0.029418,0.034902,0.072725,0.009864,0.00044772,0.0050333,0.029065,0.017232,0.10108,0.09573,0.059009,0.089109,0.0046894,0.027894,0.048344,0.073599,0.058426,0.036909,0.066891,0.055411,0.059603,0.045588,0.045576,0.034644,0.018054,0.047844,0.025118,0.0026187,0.034413,0.063173,0.041957,0.11742
0,0.044614,0.017505,0.068281,0.050274,0.0081182,0.027741,0.0061045,0.00652,0.09137,0.082394,0.028673,0.082137,0.076446,0.011413,0.12794,0.08158,0.1415,0.10679,0.088658,0.086009,0.12056,0.095917,0.084323,0.036452,0.1129,0.062431,0.057864,0.028048,0.038074,0.0094005,0.058192,0.042837,0.071617,0.065991,0.099262,0.063796,0.012928,0.11504,0.070098,0.051179,0.016341,0.041003,0.07992,0.035196,0.026059,0.11013,0.040714,0.038159,0.10593,0.090573,0.01913,0.058399,0.013386,0.055208,0.00072485,0.0046327,0.058353,0.0012379,0.018146,0.015673,0.0085852,0.07101,0.0058536,0.07432,0.025275,0.013376,0.07067,0.088956,0.050815,0.020698,0.024888,0.057224,0.064574,0.079823,0.10605,0.11629,0.065186,0.020167,0.022722,0.0493,0.053989,0.020817,0.026242,0.0766,0.0058449,0.072461,0.043393,0.13818,0.0086186,0.059901,0.07029,0.096843,0.079774,0.03333,0.0088066,0.11646,0.016414,0.022908,0.091663,0.076648,0.067107,0.087727,0.076793,0.040963,0.079159,0.13272,0.0299,0.087326,0.075409,0.064127,0.061714,0.015448,0.0052287,0.012172,0.083845,0.089574,0.08739,0.081397,0.078833,0.067955,0.065809,0.0061615,0.00025223,0.052393,0.049714,0.023952,0.11058,0.093653,0.051701,0.058493,0.0041233,0.026601,0.0043187,0.040095,0.034924,0.011919,0.092927,0.043748,0.026202,0.075442,0.03113,0.0096899,0.03679,0.07626,0.019396,0.0087254,0.025079,0.022128,0.047085,0.048618,0.014692,0.057513,0.05783,0.034745,0.087611,0.06719,0.077773,0.04642,0.052305,0.013312
0,0.049091,0.0085914,0.11299,0.064983,0.019109,0.063146,0.065904,0.04079,0.014679,0.091376,0.067308,0.11316,0.071629,0.01835,0.096661,0.025137,0.028223,0.10203,0.027356,0.12619,0.062161,0.075397,0.042129,0.041975,0.055968,0.079454,0.0037708,0.042801,0.01708,0.036088,0.060789,0.0072029,0.019838,0.11252,8.8676e-05,0.060157,0.0057313,0.054598,0.006986,0.016454,0.059751,0.064308,0.037225,0.038169,0.032911,0.021636,0.10596,0.045833,0.11548,0.053679,0.031013,0.098989,0.11605,0.056604,0.091655,0.11154,0.021804,0.053131,0.02658,0.012502,0.033925,0.102,0.08438,0.082043,0.090817,0.056266,0.088327,0.056059,0.10263,0.010916,0.0037932,0.081383,0.043963,0.042879,0.042781,0.058205,0.035411,0.04236,0.076581,0.037497,0.0091153,0.00049577,0.0081949,0.065402,0.034943,0.041411,0.015264,0.030338,0.040278,0.023262,0.0073992,0.074435,0.054527,0.066551,0.07201,0.041842,0.063061,0.035728,0.035181,0.027641,0.083656,0.073782,0.016017,0.04011,0.048519,0.016626,0.030928,0.073392,0.031179,0.06706,0.12429,0.064267,0.006052,0.15445,0.00057162,0.024384,0.15225,0.094317,0.085695,0.017646,0.016332,0.071086,0.079062,0.033822,0.0038504,0.0040431,0.020841,0.059604,0.0032062,0.057422,0.0054892,0.011571,0.041049,0.0078131,0.049226,0.029763,0.09268,0.0028237,0.013915,0.066174,0.0013841,0.033535,0.13093,0.076085,0.0095795,0.13422,0.04264,0.060101,0.056435,0.077855,0.066912,0.0551,0.057785,0.041444,0.078895,0.057371,0.039568,0.044782,0.018444,0.052047
0,0.090445,0.048489,0.0033033,0.047444,0.045181,0.033525,0.0033517,0.053131,0.12857,0.11848,0.091467,0.11189,0.10854,0.054125,0.10837,0.1335,0.069901,0.099139,0.14113,0.087807,0.10485,0.1371,0.11052,0.13423,0.11855,0.10833,0.082743,0.089194,0.010859,0.1257,0.097097,0.053322,0.12408,0.017182,0.047012,0.014194,0.033841,0.024092,0.014348,0.057283,0.0069416,0.043659,0.059237,0.038914,0.0061952,0.067135,0.051056,0.069137,0.050215,0.013719,0.072229,0.01449,0.018276,0.0015428,0.08732,0.064345,0.029522,0.0035597,0.021426,0.046253,0.012055,0.032104,0.05372,0.075077,0.035193,0.017849,0.053463,0.03306,0.090262,0.052042,0.033837,0.027031,0.013988,0.096543,0.0055455,0.034658,0.079471,0.056975,0.0030057,0.047079,0.062594,0.047595,0.098599,0.015673,0.0073929,0.089505,0.014187,0.038904,0.068718,0.086719,0.011394,0.036271,0.026029,0.033094,0.064125,0.037095,0.012435,0.059804,0.031339,0.0006755,0.0053017,0.034724,0.014653,0.05106,0.037591,0.02977,0.10612,0.028719,0.019584,0.038718,0.0050932,0.066851,0.037224,0.035159,0.030487,0.048696,0.024837,0.034925,0.043947,0.0261,0.016106,0.046712,0.061578,0.021399,0.013266,0.00078319,0.0078028,0.0017479,0.060367,0.073135,0.09124,0.069869,0.09033,0.016704,0.011191,0.046661,0.069027,0.055223,0.058525,0.096627,0.054045,0.02743,0.0021574,0.0070035,0.090604,0.12443,0.02089,0.04559,0.023823,0.040095,0.046838,0.0070368,0.050135,0.038129,0.065377,0.0358,0.045333,0.065347,0.073503,0.012782
0,0.039761,0.041822,0.082112,0.0318,0.067216,0.038277,0.031214,0.083977,0.12836,0.10736,0.0061757,0.077364,0.041951,0.074457,0.045715,0.11002,0.070978,0.054165,0.09931,0.071368,0.054571,0.085948,0.083864,0.095542,0.10715,0.070637,0.056987,0.065222,0.08426,0.055362,0.045006,0.073323,0.027594,0.117,0.019676,0.0028168,0.041899,0.069752,0.081464,0.0094919,0.10823,0.050175,0.059515,0.012507,0.019791,0.0024728,0.014754,0.067938,0.015962,0.0042757,0.010811,0.0020858,0.0084969,0.043398,0.074712,0.0095689,0.031512,0.037622,0.033122,0.066836,0.076823,0.072204,0.068905,0.063957,0.094588,0.0472,0.10624,0.060382,0.037374,0.029669,0.013606,0.057394,0.11449,0.059466,0.017644,0.032716,0.026599,0.013861,0.02061,0.047419,0.019641,0.037445,0.013523,0.036636,0.010305,0.10288,0.066319,0.062312,0.017959,0.068353,0.030043,0.033887,0.042178,0.051425,0.018367,0.01102,0.069394,0.014741,0.041819,0.018525,0.031088,0.0083905,0.077,0.03922,0.043572,0.060462,0.0092678,0.011576,0.01001,0.10359,0.050196,0.033287,0.062089,0.12232,0.10718,0.126,0.063209,0.065503,0.0083825,0.11183,0.078856,0.0071859,0.059247,0.051921,0.073301,0.037559,0.056391,0.11295,0.078918,0.075983,0.096293,0.058277,0.021074,0.044197,0.074553,0.019817,0.022615,0.045328,0.045243,0.0031748,0.050396,0.022419,0.029885,0.014745,0.066371,0.10819,0.039725,0.0085374,0.051427,0.025364,0.02814,0.060744,0.080431,0.043157,0.018777,0.008726,0.06176,0.045012,0.055714,0.02824
0,0.054678,0.027298,0.04123,0.026126,0.016553,0.084609,0.085775,0.025698,0.06354,0.079623,0.10053,0.084537,0.073587,0.083669,0.12591,0.13493,0.08377,0.08733,0.14215,0.058976,0.11317,0.12244,0.10825,0.091697,0.10692,0.087366,0.046182,0.074802,0.070719,0.051111,0.019782,0.028757,0.092898,0.078714,0.084715,0.082876,0.065155,0.082805,0.056543,0.0044124,0.036374,0.025342,0.081076,0.042111,0.062843,0.022832,0.07279,0.030445,0.088981,0.051193,0.057881,0.061616,0.073399,0.055355,0.0545,0.10793,0.040713,0.051978,0.038241,0.069408,0.0032861,0.024868,0.049756,0.03709,0.068014,0.050915,0.040099,0.048431,0.044565,0.11348,0.10094,0.033496,0.051462,0.056815,0.051568,0.0089869,0.080629,0.057668,0.091726,0.059144,0.039163,0.0027742,0.049447,0.013207,0.079067,0.0080143,0.12383,0.00081737,0.10383,0.065444,0.089375,0.069041,0.097049,0.043379,0.075721,0.096799,0.081901,0.043479,0.046458,0.088715,0.018763,0.043318,0.058709,0.07437,0.062822,0.062442,0.077548,0.034323,0.055862,0.0612,0.0080739,0.07453,0.071356,0.013112,0.022277,0.010604,0.023582,0.055343,0.043561,0.024297,0.11321,0.062571,0.073179,0.016996,0.015496,0.0042662,0.04636,0.059895,0.0022805,0.020784,0.073319,0.053869,0.024927,0.025326,0.0082212,0.0071672,0.014438,0.03515,0.069819,0.032708,0.0078297,0.028248,0.052723,0.010559,0.057988,0.058795,0.012357,0.055829,0.0026816,0.033207,0.0095125,0.069127,0.085809,0.019792,0.03624,0.045438,0.040202,0.020098,0.0013056,0.042196
0,0.13375,0.09912,0.072107,0.043865,0.06327,0.074406,0.064352,0.07028,0.057413,0.042679,0.012008,0.025768,0.00064692,0.027246,0.067675,0.017568,0.10354,0.050072,0.013222,0.024913,0.029724,0.04592,0.096223,0.048837,0.041207,0.016582,0.011231,0.01745,0.017667,0.065592,0.063217,0.03293,0.050654,0.010955,0.015914,0.050144,0.018908,0.10012,0.030916,0.01347,0.0021669,0.035366,0.0090782,0.0067074,0.024373,0.12009,0.030408,0.0098683,0.11471,0.086833,0.050494,0.0053683,0.004769,0.0035134,0.0023964,0.014906,0.052423,0.045834,0.006012,0.00029013,0.12296,0.1229,0.055513,0.076133,0.09735,0.1052,0.097691,0.082205,0.025537,0.05727,0.061606,0.0034668,0.077942,0.024191,0.0081844,0.029995,0.043465,0.062887,0.0093498,0.031943,0.015295,0.046721,0.063947,0.030744,0.048673,0.077681,0.019182,0.062986,0.017758,0.015403,0.0096743,0.12675,0.03654,0.071579,0.090655,0.0061379,0.064353,0.046918,0.057194,0.094073,0.011264,0.10898,0.12549,0.017909,0.13334,0.11037,0.014852,0.11184,0.11314,0.0043184,0.04084,0.1176,0.038095,0.10753,0.0056015,0.083041,0.094413,0.018184,0.078541,0.068687,0.011939,0.053337,0.037578,0.080053,0.097134,0.014201,0.08925,0.063795,0.10228,0.010817,0.0048323,0.011861,0.0085193,0.032375,0.064109,0.038378,0.01962,0.029061,0.022468,0.0089041,0.0099206,0.097109,0.017352,0.052001,0.072671,0.038955,0.0017379,0.080721,0.079563,0.04794,0.078279,0.013268,0.050279,0.088742,0.0078582,0.021568,0.045122,0.069479,0.074008,0.10119
0,0.035476,0.041695,0.056475,0.023044,0.0029852,0.058835,0.049317,0.01471,0.026963,0.032673,0.041001,0.033328,0.040289,0.04404,0.02309,0.0062081,0.04506,0.024516,0.027391,0.025319,0.012509,0.083082,0.015857,0.049447,0.018719,0.0080564,0.0033283,0.0078751,0.082487,0.023059,0.014345,0.04467,0.066719,0.071022,0.11461,0.012612,0.10409,0.024073,0.019215,0.020312,0.00027869,0.051699,0.057902,0.029556,0.015658,0.026325,0.037965,0.016995,0.045369,0.015287,0.01906,0.11021,0.11285,0.054062,0.012812,0.10274,0.038545,0.10549,0.13595,0.10477,0.11112,0.10801,0.10278,0.076224,0.043115,0.049042,0.10309,0.066023,0.027916,0.021055,0.0056736,0.057759,0.092848,0.0013323,0.03845,0.012836,0.0013202,0.095641,0.013957,0.032538,0.019875,0.011344,0.063681,0.063396,0.064806,0.064903,0.082843,0.10423,0.10452,0.10242,0.097946,0.13157,0.094574,0.090014,0.13164,0.1209,0.085201,0.087722,0.098414,0.12538,0.0088627,0.081499,0.10245,0.13778,0.067907,0.12715,0.1083,0.038723,0.079852,0.0068576,0.019659,0.0041258,0.081149,0.066021,0.017371,0.018546,0.083225,0.034307,0.032059,0.083667,0.0494,0.029885,0.02669,0.017219,0.0128,0.046957,0.027543,0.037615,0.088258,0.013133,0.008946,0.0043416,0.0051569,0.020719,0.03152,0.011156,0.0018315,0.048325,0.054317,0.074311,0.021833,0.04558,0.02986,0.082193,0.04215,0.023672,0.023793,0.087893,0.0086574,0.050075,0.03876,0.06353,0.037188,0.030822,0.067788,0.058867,0.026808,0.053141,0.050324,0.075035
0,0.05082,0.038296,0.041334,0.026793,0.0003394,0.045201,0.1129,0.043066,0.11136,0.089844,0.098096,0.07808,0.098514,0.0875,0.1009,0.10157,0.096648,0.1039,0.09758,0.093932,0.084496,0.094521,0.082118,0.091037,0.10007,0.087842,0.087721,0.063733,0.07029,0.095906,0.084206,0.042344,0.086393,0.057001,0.040061,0.044594,0.085135,0.0065711,0.064206,0.028909,0.088714,0.048999,0.077374,0.069201,0.050225,0.051884,0.037743,0.014431,0.00075464,0.010884,0.045591,0.092558,0.083709,0.048191,0.083288,0.096367,0.03394,0.00092502,0.070744,0.062677,0.054482,0.07781,0.067821,0.058271,0.064495,0.079836,0.066108,0.059019,0.0015844,0.033099,0.031687,0.07697,0.079696,0.0051747,0.039646,0.048394,0.068346,0.088038,0.02583,0.050009,0.014467,0.065712,0.09905,0.049227,0.083709,0.064131,0.029856,0.043968,0.013193,0.026671,0.063422,0.041434,0.015698,0.025631,0.042087,0.026223,0.075015,0.046232,0.073205,0.053912,0.015208,0.090609,0.012241,0.061465,0.037532,0.041889,0.0045825,0.020736,0.015374,0.078844,0.019576,0.071494,0.064756,0.029423,0.0018611,0.0034325,0.058474,0.038564,0.064803,0.069983,0.038071,0.099204,0.0075507,0.038965,0.0038653,0.037212,0.057802,0.059173,0.048729,0.082644,0.038396,0.01799,0.025827,0.048613,0.0018212,0.04316,0.0094821,0.045099,0.0045912,0.025783,0.0018943,0.011788,0.043222,0.024393,0.081996,0.064481,0.063686,0.043815,0.051075,0.05916,0.033495,0.058447,0.05729,0.04778,0.047013,0.0351,0.040628,0.043021,0.038139,0.020296
